epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956119225,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119235,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119245,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119255,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119264,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119274,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119285,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119295,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119305,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119314,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119324,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119335,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119345,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119354,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119364,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119374,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119384,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119395,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119403,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119414,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119424,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119434,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119443,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119453,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119463,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119474,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119484,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119493,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119503,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119513,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119523,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119532,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119543,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119553,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119563,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119572,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119582,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119592,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119603,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119613,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119622,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119632,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119642,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119652,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119661,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119671,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119682,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119692,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119702,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119711,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119721,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119731,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119742,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119751,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119761,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119771,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119781,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119792,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119800,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119811,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119821,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119831,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119840,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119850,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119860,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119871,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119881,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119890,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119900,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119910,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119920,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119929,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119940,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119950,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119960,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119970,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119979,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119989,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120000,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120010,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120019,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120029,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120039,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120049,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120060,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120068,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120079,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120089,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120099,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120108,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120118,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120128,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120139,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120149,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120158,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120168,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120178,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120189,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120197,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120208,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120218,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120228,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120237,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120247,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120257,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120268,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120278,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120287,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120297,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120307,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120317,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120326,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120336,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120347,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120357,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120367,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120376,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120386,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120397,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120407,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120416,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120426,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120436,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956120446,0.2641538977622986,-0.012302307412028313,-0.0031441538594663143,-0.9643970131874084
1785956120457,0.2641538977622986,-0.012302307412028313,-0.0031441538594663143,-0.9643970131874084
1785956120465,0.2641545534133911,-0.012288403697311878,-0.0031949132680892944,-0.9643968343734741
1785956120476,0.2641545534133911,-0.012288403697311878,-0.0031949132680892944,-0.9643968343734741
1785956120486,0.2641545534133911,-0.012288403697311878,-0.0031949132680892944,-0.9643968343734741
1785956120496,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120505,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120515,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120525,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120536,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120546,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120555,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120565,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120575,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120586,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120594,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120605,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120615,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120625,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120635,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120644,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120654,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120665,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120675,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120684,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120694,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120704,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120714,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
1785956120723,0.2641538381576538,-0.012303698807954788,-0.0031390716321766376,-0.9643970131874084
