epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956112516,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.5
1785956112526,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.51
1785956112535,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.519
1785956112545,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.529
1785956112555,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.539
1785956112565,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.549
1785956112574,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.558
1785956112585,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.569
1785956112595,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.579
1785956112605,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.589
1785956112615,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.599
1785956112624,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.608
1785956112634,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.618
1785956112645,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.629
1785956112655,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.639
1785956112664,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.648
1785956112674,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.658
1785956112684,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.668
1785956112694,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.678
1785956112705,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.689
1785956112713,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.697
1785956112724,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.708
1785956112734,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.718
1785956112744,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.728
1785956112754,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.738
1785956112763,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.747
1785956112773,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.757
1785956112784,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.768
1785956112794,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.778
1785956112803,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.787
1785956112813,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.797
1785956112823,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.807
1785956112834,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.818
1785956112842,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.826
1785956112853,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.837
1785956112863,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.847
1785956112873,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.857
1785956112883,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.867
1785956112892,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.876
1785956112902,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.886
1785956112913,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.897
1785956112923,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.907
1785956112932,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.916
1785956112942,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.926
1785956112952,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.936
1785956112962,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.946
1785956112973,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.957
1785956112981,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.965
1785956112992,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.976
1785956113002,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.986
1785956113012,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.996
1785956113021,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.005
1785956113031,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.015
1785956113042,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.026
1785956113052,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.036
1785956113061,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.045
1785956113071,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.055
1785956113081,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.065
1785956113091,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.075
1785956113102,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.086
1785956113110,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.094
1785956113121,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.105
1785956113131,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.115
1785956113141,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.125
1785956113151,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.135
1785956113160,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.144
1785956113170,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.154
1785956113181,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.165
1785956113191,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.175
1785956113200,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.184
1785956113210,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.194
1785956113220,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.204
1785956113231,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.215
1785956113241,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.225
1785956113250,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.234
1785956113260,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.244
1785956113270,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.254
1785956113280,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.264
1785956113289,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.273
1785956113299,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.283
1785956113310,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.294
1785956113320,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.304
1785956113329,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.313
1785956113339,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.323
1785956113349,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.333
1785956113359,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.343
1785956113370,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.354
1785956113378,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.362
1785956113389,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.373
1785956113399,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.383
1785956113409,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.393
1785956113418,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.402
1785956113428,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.412
1785956113439,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.423
1785956113449,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.433
1785956113459,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.443
1785956113468,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.452
1785956113478,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,22.462
1785956113488,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.472
1785956113499,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.483
1785956113507,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.491
1785956113518,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.502
1785956113528,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.512
1785956113538,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.522
1785956113548,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.532
1785956113557,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.541
1785956113567,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.551
1785956113578,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.562
1785956113588,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.572
1785956113597,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.581
1785956113607,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.591
1785956113617,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.601
1785956113627,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.611
1785956113638,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.622
1785956113647,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.631
1785956113657,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.641
1785956113667,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.651
1785956113677,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.661
1785956113686,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.67
1785956113696,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.68
1785956113707,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.691
1785956113717,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.701
1785956113726,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.71
1785956113736,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.72
1785956113746,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.73
1785956113756,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.74
1785956113767,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.751
1785956113775,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.759
1785956113786,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.77
1785956113796,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.78
1785956113806,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.79
1785956113816,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.8
1785956113825,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.809
1785956113836,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.82
1785956113846,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.83
1785956113856,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.84
1785956113865,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.849
1785956113875,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.859
1785956113885,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.869
1785956113896,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.88
1785956113904,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.888
1785956113915,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.899
1785956113925,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.909
1785956113935,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.919
1785956113945,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.929
1785956113954,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.938
1785956113964,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.948
1785956113975,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.959
1785956113985,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.969
1785956113994,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.978
1785956114004,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.988
1785956114014,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,22.998
1785956114024,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.008
1785956114035,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.019
1785956114044,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.028
1785956114054,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.038
1785956114064,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.048
1785956114074,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.058
1785956114083,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.067
1785956114093,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.077
1785956114104,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.088
1785956114114,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.098
1785956114124,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.108
1785956114133,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.117
1785956114143,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.127
1785956114153,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,23.137
