epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956109682,0.01953125,-0.00537109375,1.02978515625,1.0299843622150147
1785956109692,0.0185546875,-0.005859375,1.02978515625,1.0299689688220952
1785956109701,0.017578125,-0.00634765625,1.0283203125,1.0284901303942986
1785956109711,0.01708984375,-0.00390625,1.0283203125,1.0284697305456099
1785956109722,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956109732,0.02001953125,-0.00537109375,1.029296875,1.0295055547029879
1785956109742,0.0205078125,-0.00439453125,1.02880859375,1.0290223539128267
1785956109752,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956109763,0.0185546875,-0.00390625,1.02880859375,1.028983312688373
1785956109773,0.01806640625,-0.0048828125,1.02978515625,1.0299551955913118
1785956109782,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956109792,0.01904296875,-0.00390625,1.03173828125,1.0319213993539333
1785956109802,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956109812,0.0185546875,-0.00537109375,1.0283203125,1.0285017210371559
1785956109823,0.017578125,-0.00537109375,1.0302734375,1.0304373805062845
1785956109833,0.0166015625,-0.005859375,1.02880859375,1.0289592152882856
1785956109843,0.01806640625,-0.005859375,1.03173828125,1.0319130817597404
1785956109853,0.017578125,-0.00537109375,1.029296875,1.0294609735251514
1785956109864,0.01953125,-0.0068359375,1.02978515625,1.0299930425983
1785956109872,0.02001953125,-0.005859375,1.03076171875,1.030972761399308
1785956109883,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956109893,0.0185546875,-0.00439453125,1.02978515625,1.0299616771346236
1785956109903,0.01904296875,-0.0029296875,1.02880859375,1.0289889893976094
1785956109914,0.0205078125,-0.00390625,1.029296875,1.0295085653103442
1785956109924,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956109934,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956109944,0.01708984375,-0.0048828125,1.0283203125,1.0284739032748509
1785956109953,0.01708984375,-0.00439453125,1.03076171875,1.0309127487351977
1785956109963,0.01806640625,-0.005859375,1.029296875,1.029472090051472
1785956109974,0.01806640625,-0.0068359375,1.03076171875,1.0309426976882605
1785956109984,0.015625,-0.005859375,1.02880859375,1.028943922414746
1785956109994,0.01708984375,-0.00537109375,1.02783203125,1.0279881302189104
1785956110004,0.01953125,-0.005859375,1.03076171875,1.0309633954910364
1785956110015,0.0166015625,-0.005859375,1.02880859375,1.0289592152882856
1785956110025,0.01708984375,-0.005859375,1.02880859375,1.0289672091999058
1785956110034,0.01953125,-0.00537109375,1.0302734375,1.0304725490728515
1785956110044,0.01904296875,-0.0048828125,1.02880859375,1.0289964038278152
1785956110054,0.017578125,-0.00341796875,1.02978515625,1.0299408434573942
1785956110064,0.01904296875,-0.00439453125,1.0302734375,1.0304587825729796
1785956110075,0.02099609375,-0.00390625,1.0302734375,1.0304947601807044
1785956110085,0.02099609375,-0.00439453125,1.02880859375,1.0290322008720225
1785956110095,0.017578125,-0.0048828125,1.0302734375,1.0304349510544042
1785956110105,0.01806640625,-0.00390625,1.03076171875,1.030927434237884
1785956110114,0.01953125,-0.00390625,1.02978515625,1.0299777650747912
1785956110124,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956110135,0.0185546875,-0.00634765625,1.0302734375,1.0304600551142957
1785956110145,0.0185546875,-0.00537109375,1.0302734375,1.0304545021952014
1785956110155,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956110165,0.02099609375,-0.00390625,1.02880859375,1.0290302314877215
1785956110176,0.01953125,-0.0048828125,1.0283203125,1.0285173681978201
1785956110186,0.01904296875,-0.0048828125,1.02978515625,1.0299727882568357
1785956110196,0.01953125,-0.00537109375,1.0302734375,1.0304725490728515
1785956110205,0.01708984375,-0.00390625,1.0302734375,1.0304225723296867
1785956110215,0.01904296875,-0.00439453125,1.02880859375,1.0289942026744239
1785956110226,0.01953125,-0.005859375,1.02783203125,1.0280342827286715
1785956110236,0.0185546875,-0.0048828125,1.02880859375,1.0289874833349457
1785956110246,0.01953125,-0.00537109375,1.029296875,1.0294961754467082
1785956110256,0.01953125,-0.00634765625,1.02880859375,1.0290135494930488
1785956110267,0.02197265625,-0.00390625,1.03076171875,1.0310032867320051
1785956110277,0.01953125,-0.00439453125,1.03125,1.0314443000625237
1785956110286,0.017578125,-0.0048828125,1.029296875,1.0294585417690172
1785956110296,0.01953125,-0.0048828125,1.03125,1.0314464959872969
1785956110306,0.02001953125,-0.0048828125,1.02880859375,1.029014939669601
1785956110316,0.01904296875,-0.00537109375,1.02880859375,1.0289988366760856
1785956110327,0.0185546875,-0.005859375,1.0302734375,1.030457162972668
1785956110337,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956110347,0.01708984375,-0.0048828125,1.029296875,1.029450320074784
1785956110357,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956110366,0.017578125,-0.00341796875,1.029296875,1.0294526360516336
1785956110376,0.017578125,-0.00439453125,1.0302734375,1.0304327529739576
1785956110387,0.017578125,-0.00537109375,1.0302734375,1.0304373805062845
1785956110397,0.01953125,-0.0048828125,1.02978515625,1.0299819316945853
1785956110407,0.01904296875,-0.00390625,1.02783203125,1.0280158451655192
1785956110417,0.017578125,-0.0048828125,1.0322265625,1.0323877704946878
1785956110428,0.01806640625,-0.0048828125,1.0322265625,1.032396199733061
1785956110438,0.02001953125,-0.00537109375,1.029296875,1.0295055547029879
1785956110447,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956110457,0.0185546875,-0.00439453125,1.03076171875,1.0309380724241315
1785956110467,0.02001953125,-0.00439453125,1.029296875,1.0295009229821712
1785956110477,0.02001953125,-0.00439453125,1.0302734375,1.0304772921100414
1785956110488,0.0185546875,-0.00439453125,1.029296875,1.0294734796088219
1785956110498,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956110508,0.0185546875,-0.00341796875,1.029296875,1.0294697741183878
1785956110518,0.021484375,-0.00390625,1.029296875,1.0295284814141707
1785956110529,0.01806640625,-0.0029296875,1.02880859375,1.0289713799117497
1785956110538,0.017578125,-0.00390625,1.0302734375,1.030430786266426
1785956110548,0.017578125,-0.00537109375,1.03076171875,1.0309255841073308
1785956110558,0.0185546875,-0.00537109375,1.02880859375,1.0289899162043068
1785956110568,0.01708984375,-0.00439453125,1.0283203125,1.0284717010031945
1785956110579,0.0166015625,-0.00439453125,1.0302734375,1.030416556447156
1785956110589,0.015625,-0.0048828125,1.03125,1.031379922716605
1785956110599,0.015625,-0.005859375,1.0302734375,1.0304085737795745
1785956110609,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956110618,0.0185546875,-0.0048828125,1.02880859375,1.0289874833349457
1785956110628,0.01904296875,-0.00537109375,1.02978515625,1.0299752187988416
1785956110639,0.01953125,-0.00439453125,1.03076171875,1.030956110836889
1785956110649,0.0185546875,-0.00390625,1.03173828125,1.0319125041465431
1785956110659,0.017578125,-0.00390625,1.02783203125,1.027989753709189
1785956110669,0.02099609375,-0.00341796875,1.03076171875,1.030981202206708
1785956110680,0.02099609375,-0.00439453125,1.03125,1.0314730778637249
1785956110690,0.0185546875,-0.0048828125,1.0302734375,1.0304520727836881
1785956110699,0.01953125,-0.0048828125,1.02978515625,1.0299819316945853
1785956110709,0.0185546875,-0.005859375,1.03076171875,1.0309453572057383
1785956110719,0.01953125,-0.00537109375,1.03076171875,1.030960736020091
1785956110729,0.02197265625,-0.005859375,1.02880859375,1.0290598876994108
1785956110740,0.01806640625,-0.00439453125,1.02880859375,1.028976593277782
1785956110750,0.01708984375,-0.00390625,1.0302734375,1.0304225723296867
1785956110760,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956110770,0.017578125,-0.00439453125,1.0283203125,1.028479930520533
1785956110779,0.01806640625,-0.00439453125,1.029296875,1.0294647948446138
1785956110789,0.0185546875,-0.00341796875,1.02734375,1.0275169777685724
1785956110800,0.01904296875,-0.00390625,1.02783203125,1.0280158451655192
1785956110810,0.01806640625,-0.005859375,1.0302734375,1.0304484864990813
1785956110820,0.017578125,-0.0048828125,1.0302734375,1.0304349510544042
1785956110831,0.01953125,-0.00439453125,1.03125,1.0314443000625237
1785956110841,0.017578125,-0.005859375,1.02978515625,1.0299518390617801
1785956110851,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956110860,0.01904296875,-0.005859375,1.03173828125,1.0319306410466298
1785956110870,0.01806640625,-0.00537109375,1.03173828125,1.0319104247363553
1785956110880,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956110891,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956110901,0.02001953125,-0.00390625,1.029296875,1.0294989544945141
1785956110911,0.017578125,-0.00341796875,1.0283203125,1.0284762214504473
1785956110921,0.01953125,-0.00341796875,1.02978515625,1.0299760289782356
1785956110932,0.01904296875,-0.00439453125,1.02880859375,1.0289942026744239
1785956110942,0.01904296875,-0.00390625,1.02880859375,1.0289922332173982
1785956110951,0.017578125,-0.00341796875,1.0302734375,1.0304290509331333
1785956110961,0.01806640625,-0.00537109375,1.03173828125,1.0319104247363553
1785956110971,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956110981,0.0185546875,-0.00537109375,1.0283203125,1.0285017210371559
1785956110992,0.01708984375,-0.0048828125,1.02880859375,1.0289621116402499
1785956111002,0.0185546875,-0.00537109375,1.02880859375,1.0289899162043068
1785956111012,0.017578125,-0.005859375,1.02978515625,1.0299518390617801
1785956111022,0.01953125,-0.00634765625,1.0302734375,1.0304781018946967
1785956111031,0.0185546875,-0.005859375,1.0302734375,1.030457162972668
1785956111041,0.01904296875,-0.00537109375,1.0302734375,1.0304634099884145
1785956111052,0.02001953125,-0.00439453125,1.029296875,1.0295009229821712
1785956111062,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956111072,0.0205078125,-0.00341796875,1.029296875,1.0295068284225593
1785956111082,0.02197265625,-0.00390625,1.02978515625,1.0300269532612145
1785956111093,0.01904296875,-0.00390625,1.0302734375,1.0304568159151273
1785956111103,0.017578125,-0.00439453125,1.02978515625,1.0299445472530353
1785956111112,0.01806640625,-0.00390625,1.02978515625,1.029951028863358
1785956111122,0.02001953125,-0.0048828125,1.0302734375,1.0304794900954828
1785956111132,0.0205078125,-0.0048828125,1.02978515625,1.030000912749247
1785956111143,0.01806640625,-0.00537109375,1.02880859375,1.0289812273587473
1785956111153,0.01611328125,-0.0048828125,1.02783203125,1.027969923759471
1785956111163,0.01708984375,-0.00341796875,1.03076171875,1.0309090484180599
1785956111173,0.01806640625,-0.00390625,1.029296875,1.0294628262878744
1785956111184,0.01806640625,-0.00390625,1.029296875,1.0294628262878744
1785956111192,0.017578125,-0.0029296875,1.03125,1.0314039635600414
1785956111203,0.01953125,-0.0029296875,1.029296875,1.0294863329253943
1785956111213,0.0185546875,-0.00439453125,1.03125,1.0314262701876125
1785956111223,0.01611328125,-0.00537109375,1.0283203125,1.0284605736637698
1785956111233,0.0166015625,-0.0048828125,1.0283203125,1.0284659055289336
1785956111244,0.01953125,-0.0029296875,1.02685546875,1.0270453770390051
1785956111254,0.01953125,-0.00341796875,1.02734375,1.0275350762387632
1785956111264,0.01953125,-0.00634765625,1.029296875,1.0295017335348184
1785956111274,0.0224609375,-0.005859375,1.03125,1.031511215881228
1785956111283,0.0205078125,-0.005859375,1.0302734375,1.0304941817725086
1785956111293,0.01904296875,-0.005859375,1.0302734375,1.03046607074288
1785956111304,0.01953125,-0.0048828125,1.02880859375,1.029005555941427
1785956111314,0.0185546875,-0.00390625,1.02978515625,1.0299597095275728
1785956111324,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956111334,0.0185546875,-0.00439453125,1.02783203125,1.0280088875085813
1785956111345,0.01904296875,-0.00439453125,1.0283203125,1.0285060095419076
1785956111355,0.0185546875,-0.0029296875,1.0302734375,1.0304446688275586
1785956111364,0.01904296875,-0.00244140625,1.0283203125,1.0284995188250643
1785956111374,0.017578125,-0.00244140625,1.029296875,1.0294498568787889
1785956111384,0.0185546875,-0.0029296875,1.0302734375,1.0304446688275586
1785956111394,0.0166015625,-0.00390625,1.02783203125,1.027973518691024
1785956111405,0.017578125,-0.00439453125,1.02783203125,1.0279917250867945
1785956111415,0.01708984375,-0.00439453125,1.02880859375,1.0289599104135005
1785956111425,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956111435,0.0185546875,-0.0048828125,1.03076171875,1.0309402694271803
1785956111444,0.01806640625,-0.00537109375,1.029296875,1.0294694267279758
1785956111455,0.0205078125,-0.00634765625,1.029296875,1.0295207234427917
1785956111465,0.017578125,-0.005859375,1.02978515625,1.0299518390617801
1785956111475,0.01904296875,-0.005859375,1.03076171875,1.0309542607577982
1785956111485,0.01904296875,-0.0048828125,1.02978515625,1.0299727882568357
1785956111496,0.01904296875,-0.00439453125,1.02880859375,1.0289942026744239
1785956111506,0.01953125,-0.0029296875,1.0302734375,1.030462715877424
1785956111516,0.02001953125,-0.0029296875,1.03076171875,1.0309602735027046
1785956111525,0.01806640625,-0.00439453125,1.0302734375,1.0304411982048096
1785956111535,0.0185546875,-0.0029296875,1.03173828125,1.0319092695066627
1785956111545,0.01806640625,-0.00341796875,1.0322265625,1.032390310820347
1785956111556,0.01708984375,-0.00341796875,1.0302734375,1.0304208369825612
1785956111566,0.0185546875,-0.0029296875,1.02783203125,1.0280036692349748
1785956111576,0.0166015625,-0.00439453125,1.02880859375,1.0289519164451764
1785956111586,0.01806640625,-0.00390625,1.02880859375,1.0289746237870518
1785956111597,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956111607,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956111616,0.01953125,-0.0029296875,1.02880859375,1.0289981415771667
1785956111626,0.01904296875,-0.0048828125,1.02880859375,1.0289964038278152
1785956111636,0.0185546875,-0.00439453125,1.02978515625,1.0299616771346236
1785956111646,0.0185546875,-0.00390625,1.029296875,1.0294715110686894
1785956111657,0.01806640625,-0.00390625,1.03076171875,1.030927434237884
1785956111667,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956111677,0.02001953125,-0.00341796875,1.029296875,1.0294972175905146
1785956111687,0.02099609375,-0.0048828125,1.03125,1.0314752737272324
1785956111696,0.01611328125,-0.00634765625,1.0302734375,1.030418985942406
1785956111706,0.01904296875,-0.00537109375,1.0302734375,1.0304634099884145
1785956111717,0.0205078125,-0.00634765625,1.02880859375,1.0290325484100373
1785956111727,0.0166015625,-0.005859375,1.02783203125,1.027982795875657
1785956111737,0.0185546875,-0.00390625,1.0283203125,1.028495114386735
1785956111747,0.0205078125,-0.00537109375,1.03076171875,1.0309796990542832
1785956111758,0.017578125,-0.0048828125,1.02978515625,1.0299467463753953
1785956111768,0.01806640625,-0.00341796875,1.03125,1.0314139033604144
1785956111777,0.01953125,-0.00439453125,1.03076171875,1.030956110836889
1785956111787,0.01953125,-0.0029296875,1.029296875,1.0294863329253943
1785956111797,0.02001953125,-0.00244140625,1.02880859375,1.0290062510353375
1785956111808,0.017578125,-0.0029296875,1.02978515625,1.0299393387866105
1785956111818,0.01806640625,-0.00341796875,1.03076171875,1.0309256997405876
1785956111828,0.0185546875,-0.00341796875,1.02880859375,1.0289815749139783
1785956111838,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956111849,0.01953125,-0.005859375,1.02880859375,1.0290106532858665
1785956111857,0.0166015625,-0.00634765625,1.0283203125,1.0284739032748509
1785956111868,0.01611328125,-0.00634765625,1.0322265625,1.0323718355820621
1785956111878,0.01904296875,-0.00537109375,1.03125,1.031439792623343
1785956111888,0.0205078125,-0.00537109375,1.029296875,1.029515165457203
1785956111898,0.0185546875,-0.0048828125,1.03125,1.0314284661507713
1785956111909,0.01708984375,-0.005859375,1.03076171875,1.030920033695749
1785956111919,0.02001953125,-0.00390625,1.02734375,1.027546213600437
1785956111929,0.02001953125,-0.0048828125,1.02734375,1.0275503900799428
1785956111939,0.01904296875,-0.0029296875,1.02978515625,1.029965380855346
1785956111948,0.01953125,-0.00439453125,1.0283203125,1.0285151660192315
1785956111958,0.02099609375,-0.0048828125,1.02783203125,1.0280580539415904
1785956111969,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956111979,0.0166015625,-0.00390625,1.02880859375,1.028949946907213
1785956111989,0.01806640625,-0.00390625,1.02978515625,1.029951028863358
