epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956102881,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102891,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102900,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102910,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102920,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102931,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102941,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102951,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102961,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102972,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102980,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956102991,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103001,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103011,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103021,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103032,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103042,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103052,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103062,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103071,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103081,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103092,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103102,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103112,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103122,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103133,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103143,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103152,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103162,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103172,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103183,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103193,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103203,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103213,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103224,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103232,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103243,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103253,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103263,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103273,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103284,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103294,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103304,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103313,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103323,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103333,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103344,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103354,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103364,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103374,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103385,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103395,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103404,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103414,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103424,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103435,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103445,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103455,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103465,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103476,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103484,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103495,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103505,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103515,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103525,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103536,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103546,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103556,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103565,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103575,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103585,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103596,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103606,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103616,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103626,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103637,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103647,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103656,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103666,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103676,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103686,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103697,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103707,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103717,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103727,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103736,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103747,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103757,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103767,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103777,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103788,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103798,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103808,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103817,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103827,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103837,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103848,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103858,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103868,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103878,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103889,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103897,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103908,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103918,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103928,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103938,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103949,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103959,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103969,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103979,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103988,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956103998,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104009,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104019,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104029,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104039,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104050,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104060,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104069,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104079,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104089,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104100,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104110,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104120,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104130,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104141,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104149,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104160,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104170,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104180,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104190,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104201,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104211,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104221,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104230,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104240,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104250,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104261,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
1785956104271,0.999934196472168,-0.0060064829885959625,-0.006043024826794863,0.007692501414567232
